  0,  4, 60887, 3822,  519343,  317226,  202116, 0.0811940,  33, 0.5583967,
749,  7, 18586,  572,  302244,   79508,  222735, 0.0723176,  33, 1.0222599,
750, 19,  8348,   17,   94063,   22253,   71809, 0.0181194,  45, 3.0457459,
751,  7, 61384, 1571,  493649,  205801,  287847, 0.0901945,  33, 0.7535804,
752, 10, 49721,  545,  340376,  129710,  210665, 0.0794135,  33, 1.3022358,
753, 12,  4161,   32,  134509,   25728,  108780, 0.0305099,  45, 1.6175804,
754,  4,  7372,  113,  278809,   56726,  222082, 0.0694915,  45, 0.8465131,
755, 20, 37138, 4876,  480584,   87768,  392815, 0.0780044,  32, 2.7215017,
756, 12, 55547,  120,  196300,   42240,  154059, 0.0430083,  44, 2.5431867,
757,  4,  4711,  768,  441514,   54528,  386985, 0.1541049,  33, 0.7121499,
758,  7,  4626,  573,  304800,   85377,  219422, 0.0659780,  33, 1.1186537,
759, 19, 16239, 4557,  619957,  200508,  419448, 0.1002302,  32, 2.5865980,
760,  7, 18514, 6733,  480654,   33665,  446988, 0.1145136,  32, 0.7514640,
761, 11, 19566,  349,  261177,  104002,  157174, 0.0556258,  34, 1.5869176,
762,  7, 41947,  197,  222983,   58312,  164670, 0.0523851,  34, 1.3579685,
763,  9, 14090, 1210,  451002,  233530,  217471, 0.0693921,  33, 1.1262243,
764, 10, 12070,   11,  107332,   12617,   94714, 0.0330264,  45, 2.4229610,
765,  7, 28788,   20,  175262,   19120,  156141, 0.0602256,  45, 8.5139304,
766,  9, 16452,  305,  223058,   65880,  157177, 0.0494445,  33, 1.4112273,
767,  6, 42358,   61,  202411,   40138,  162272, 0.0534485,  45, 3.1491926,
768,  6,  4991,   30,  208427,   27420,  181006, 0.0562960,  45, 0.7929814,
769,  5, 13090,  382,  357995,  120330,  237664, 0.0767676,  35, 1.0820046,
770, 18, 40514,   11,   78215,   17534,   60680, 0.0159706,  45, 3.9506216,
771,  6, 34421,  268,  263166,   37788,  225377, 0.0830221,  33, 1.2891816,
772,  9, 30543, 1796,  567634,  290952,  276681, 0.0946366,  33, 1.0732599,
773,  4, 56058, 8089,  761126,   32356,  728769, 0.1951475,  32, 0.4569857,
774,  6,  8201,  317,  318582,   94149,  224432, 0.0785486,  34, 1.1689414,
775, 19, 34879,   71,  144677,   32873,  111803, 0.0297666,  45, 3.9590255,
776, 12, 32922, 5917,  581317,  147925,  433391, 0.1018249,  32, 1.3629988,
777, 10, 11994,  191,  208983,   57109,  151873, 0.0488300,  44, 1.7788467,
778, 19, 25049, 1361,  477426,  319835,  157590, 0.0487118,  33, 2.7451315,
779, 14,  5033,   28,  118858,   23492,   95365, 0.0301344,  45, 2.0179682,
780, 18,  7142,  478,  265331,  112808,  152522, 0.0441717,  33, 2.8596895,
781, 16, 61494,  430,  260859,  101910,  158948, 0.0421112,  33, 2.2810836,
782, 10, 19427, 9194,  522970,   82746,  440223, 0.0967911,  32, 1.1092016,
783, 20, 27277,  334,  223202,   99532,  123669, 0.0307712,  34, 3.2072550,
784, 14,  7988,   28,   99989,   20972,   79016, 0.0196808,  45, 2.3991291,
785, 10, 47385,  356,  266612,  105376,  161235, 0.0664741,  34, 1.5753117,
786,  5, 18778,  656,  350111,   67568,  282542, 0.1094886,  33, 0.8842761,
787, 10,  5645,   32,  149619,   26432,  123186, 0.0369279,  45, 1.5278159,
788,  4, 42218, 5160,  597392,  278640,  318751, 0.0835779,  33, 0.4385526,
789, 10, 41282,   10,  110521,   72870,   37650, 0.0112864,   2, 5.2311944,
790,  5, 22189, 9237,  718134,   46185,  671948, 0.1696359,  32, 0.5338623,
791, 13, 49414,  355,  248062,  105790,  142271, 0.0513835,  34, 1.9196825,
792, 13, 41619,   63,  158343,   27279,  131063, 0.0339676,  44, 3.5939937,
793, 19, 17203, 7573,  619829,  242336,  377492, 0.0972408,  32, 2.4707310,
794,  7, 15148, 6416,  559210,   64160,  495049, 0.1217840,  32, 0.7286250,
795, 11,  8351,   60,  168274,   34800,  133473, 0.0381749,  45, 1.7117418,
796,  4, 21352, 4633,  611641,    9266,  602374, 0.1481660,  32, 0.4248405,
797,  9, 20955, 2098,  507752,   25176,  482575, 0.1102773,  32, 1.0345796,
798, 19,  7727,   60,  131907,   29220,  102686, 0.0329030,  45, 3.1624736,
799,  4, 29670,   72,  218269,   45936,  172332, 0.0602042,  45, 2.9276577,
800, 14, 14007, 1363,  495180,  317579,  177600, 0.0560053,  33, 1.7547772,
801, 12, 46993,  250,  232078,   75750,  156327, 0.0586249,  44, 2.1311118,
802, 17,  5592,   24,  101555,   21432,   80122, 0.0311285,  45, 2.5230864,
803,  7, 48426, 2175,  495531,   17400,  478130, 0.1375358,  32, 0.8281984,
804, 13,  4788,  453,  247654,  102378,  145275, 0.0478918,  33, 1.9255914,
805, 12, 10100, 6042,  687939,  102714,  585224, 0.1264062,  32, 1.3402663,
806, 15, 48668, 3102,  480523,   52734,  427788, 0.1327474,  32, 1.7808372,
807, 16,  4586,   27,  101673,   21141,   80531, 0.0226841,  45, 2.2863744,
808,  9, 10459, 8387,  584047,  109031,  475015, 0.1160379,  32, 0.9516195,
809, 15,  5886, 3816,  494830,   64872,  429957, 0.1120785,  32, 1.6945217,
810,  6, 10702,   16,  122634,   15264,  107369, 0.0358796,  45, 1.6159158,
811,  9, 13027,   26,  142793,   22672,  120120, 0.0360396,  45, 4.6533258,
812, 12,  7390,   36,  140186,   27144,  113041, 0.0307315,  45, 1.9112336,
813, 12, 59933,   96,  180611,   36576,  144034, 0.0440794,  44, 2.4331628,
814, 18, 58041, 1532,  398559,   44428,  354130, 0.0904221,  32, 2.2630298,
815,  8, 18721,  949,  467855,  167024,  300830, 0.0984548,  33, 1.1397047,
816,  6, 29210, 8079,  539327,   32316,  507010, 0.1401973,  32, 0.6145605,
817,  8, 35284,   16,  132446,   16496,  115949, 0.0360131,  45, 6.9583233,
818,  6, 44267,  377,  325551,   43355,  282195, 0.0806607,  43, 1.0861342,
819, 12, 32172, 3948,  436967,   27636,  409330, 0.1188929,  32, 1.2135519,
820,  8, 31146,   30,  164862,   26670,  138191, 0.0504623,  45, 3.6937382,
821, 13, 44896, 1381,  504333,  323154,  181178, 0.0508074,  33, 1.4321403,
822,  4, 25634,  727,  317231,   50890,  266340, 0.0890106,  33, 0.5363683,
823,  4, 43451,  238,  304587,   59024,  245562, 0.0971730,  44, 1.4128453,
824,  4,  6051,   16,  232496,   15312,  217183, 0.0810431,  45, 0.5799946,
825, 10, 32441,   19,  113594,   18544,   95049, 0.0275958,  45, 4.3667698,
826,  7,  7628, 1042,  384353,  158384,  225968, 0.0720349,  33, 0.7623039,
827, 11, 20726,   28,  121615,   23772,   97842, 0.0316377,  45, 4.1678824,
828, 10, 42636,  164,  208168,   51988,  156179, 0.0449920,  44, 1.8425400,
829,  5, 42652,   14,  180735,   12796,  167938, 0.0557208,  45, 9.2210072,
830, 11, 43112,   40,  144760,   27680,  117079, 0.0346166,  45, 4.1770082,
831, 16, 59271,   36,  121736,   24840,   96895, 0.0317013,  45, 3.8997133,
832,  5, 37866, 2462,  461151,  241276,  219874, 0.0654453,  33, 0.5929054,
833, 19,  6777,  359,  222763,  106982,  115780, 0.0490835,  34, 3.0155126,
834,  7, 41232,   11,  129796,   11407,  118388, 0.0447118,  45, 11.5176257,
835, 19, 13885,   29,   97734,   20126,   77607, 0.0210638,  45, 4.0275305,
836,  9, 16078,   80,  175868,   32320,  143547, 0.0433208,  44, 2.6517827,
837, 12,  7153,   59,  155030,   32096,  122933, 0.0329487,  45, 1.6935851,
838,  4, 10512,   16,  108875,   13760,   95114, 0.0417275,  45, 1.2981013,
839, 20,  8660,   31,  105892,   23157,   82734, 0.0193147,  45, 3.6151708,
840,  7, 32871,  172,  269794,   59168,  210625, 0.0666804,  44, 1.8967953,
841, 16, 39506, 1095,  424048,  259515,  164532, 0.0510451,  33, 2.1377229,
842,  6,  5940, 1706,  460693,  240546,  220146, 0.0826437,  33, 0.7109356,
843, 12, 16307, 1673,  438230,   16730,  421499, 0.1373184,  32, 1.4200856,
844, 20,  8296, 1762,  372143,   37002,  335140, 0.0880307,  32, 2.6317947,
845,  5, 17815,  258,  343491,   78948,  264542, 0.1061255,  35, 1.2921789,
846, 16, 34942, 2614,  481265,   52280,  428984, 0.0890576,  32, 2.0540905,
847, 15, 34844, 4405,  485422,  105720,  379701, 0.0988693,  32, 1.7861704,
848, 20, 12370,  465,  229199,  109740,  119458, 0.0303324,  33, 2.9514418,
849, 15,  4289, 3894,  524027,  116820,  407206, 0.0970147,  32, 1.7569598,
850, 19, 50670,  568,  278592,  135184,  143407, 0.0461272,  33, 2.7421480,
851, 10, 37717,  564,  318648,  122388,  196259, 0.0575121,  33, 1.4981633,
852,  9, 17457, 3650,  505083,   58400,  446682, 0.1259398,  32, 0.9547984,
853,  9,  4083, 6555,  553293,   72105,  481187, 0.1135019,  32, 0.9815295,
854, 17, 29371,  249,  190505,   74451,  116053, 0.0486583,  34, 2.4005818,
855, 15,  4461,   84,  145036,   29736,  115299, 0.0395014,  44, 1.6521450,
856, 19,  4669,  541,  273918,  127676,  146241, 0.0434876,  33, 2.3043988,
857, 14, 11814,   19,   94896,   18354,   76541, 0.0222366,  45, 2.8669821,
858,  4, 50947, 1594,  414476,  137084,  277391, 0.1063861,  33, 0.4950408,
859, 19, 39094,   75,  142014,   33600,  108413, 0.0372070,  45, 3.5133705,
860, 17, 61163,   35,  108808,   22610,   86197, 0.0234478,  45, 3.1320843,
861, 14, 31392,  130,  171743,   41600,  130142, 0.0364408,  44, 2.1906325,
862,  7, 29644,   34,  121390,   24480,   96909, 0.0294671,  45, 2.7168189,
863,  4, 21774,   28,  232253,   24780,  207472, 0.0728703,  45, 6.6633009,
864, 10, 11952,  410,  275068,   87330,  187737, 0.0703773,  33, 1.2879727,
865,  7,  5633,   54,  233261,   40608,  192652, 0.0591505,  45, 0.9683405,
866, 19, 22234,  643,  296561,  154320,  142240, 0.0449769,  33, 2.4845698,
867, 15, 16074,  507,  283481,  119652,  163828, 0.0510252,  33, 1.7612495,
868,  8, 18782,   53,  202726,   37259,  165466, 0.0494782,  45, 3.0537726,
869, 19,  7522,  444,  232378,  105672,  126705, 0.0382708,  33, 2.4471446,
870, 10, 14401,   17,  137169,   18411,  118757, 0.0350424,  45, 3.6311753,
871,  6, 26371,  256,  316428,   76032,  240395, 0.0738307,  34, 1.2924487,
872, 10,  9803,   65,  175948,   37115,  138832, 0.0428370,  45, 2.5439439,
873, 17,  4606, 4093,  541592,  135069,  406522, 0.1101625,  32, 1.8953483,
874, 19, 18081,   38,  108483,   23294,   85188, 0.0253046,  45, 3.7126572,
875,  7,  9339,  616,  285449,   95480,  189968, 0.0594958,  33, 0.9379617,
876, 20, 16931, 2441,  516813,   92758,  424054, 0.1015070,  32, 2.5962994,
877, 12,  6037,   30,  142920,   24960,  117959, 0.0351890,  45, 1.6022879,
878, 18,  7118,   42,  122963,   25872,   97090, 0.0247240,  45, 2.6719049,
879, 14,  4244, 8475,  650607,  237300,  413306, 0.1038342,  32, 1.5278610,
880,  4, 38077, 2058,  587273,  131712,  455560, 0.1184923,  33, 0.5115263,
881,  4, 45730, 2565,  414021,  156465,  257555, 0.1416232,  33, 0.4394976,
882, 15,  7876,  983,  395743,  229039,  166703, 0.0446970,  33, 1.7706181,
883,  4, 11428, 2592,  554894,  178848,  376045, 0.1266039,  33, 0.4610939,
884, 12, 51203, 2510,  670603,   42670,  627932, 0.1508828,  32, 1.2823192,
885,  4, 26617, 5209,  764054,  427138,  336915, 0.0914367,  33, 0.3842050,
886, 15, 50605,  166,  174077,   49634,  124442, 0.0547334,  34, 2.3119691,
887,  9,  4023,   12,  108762,   12612,   96149, 0.0285300,  45, 1.2110820,
888, 20,  9828, 5371,  491643,  128904,  362738, 0.0774340,  32, 2.5929432,
889, 11,  8392,  509,  307046,  114016,  193029, 0.0542342,  33, 1.4621836,
890,  9,  4250,  674,  340171,  105818,  234352, 0.0695617,  33, 1.0474809,
891,  8, 31380,  763,  362837,  121317,  241519, 0.0622961,  33, 0.9803434,
892, 20, 33767,   23,   91848,   19872,   71975, 0.0167079,  45, 3.8831210,
893, 12, 27910, 5632,  655610,  123904,  531705, 0.1391671,  32, 1.2963848,
894, 18, 59933,   21,  104726,   24297,   80428, 0.0194144,  45, 3.4837855,
895, 20, 13786, 5710,  535503,  211270,  324232, 0.0840593,  32, 2.3730217,
896,  5, 44353,   17,  182594,   16575,  166018, 0.0614505,  45, 6.4249846,
897,  7, 23650, 4762,  781975,   42858,  739116, 0.1794820,  32, 0.6648027,
898, 20, 30893,  508,  256860,  121412,  135447, 0.0459259,  33, 2.8547363,
899, 15, 36975, 1614,  481118,   48420,  432697, 0.1019223,  32, 1.7512807,
900, 15, 24661,  221,  192878,   66300,  126577, 0.0470433,  44, 2.1582460,
901,  5, 51922,   79,  231372,   46689,  184682, 0.0549835,  45, 2.4234619,
902,  5, 10787,  627,  466612,   58311,  408300, 0.1357077,  33, 0.8027236,
903, 11,  5674,   61,  174862,   35380,  139481, 0.0381022,  45, 1.4506834,
904,  8, 18780,   72,  189110,   39024,  150085, 0.0471781,  45, 2.3667852,
905, 11,  4930, 4777,  545608,   47770,  497837, 0.1426654,  32, 1.0459090,
906,  6, 10714,   18,  160636,   17208,  143427, 0.0592623,  45, 1.4511115,
907, 11, 12229,  197,  241963,   62252,  179710, 0.0670649,  44, 2.0592355,
908,  7,  6395,  139,  207453,   47260,  160192, 0.0472394,  44, 0.9069250,
909,  7, 62269, 2140,  579864,  297460,  282403, 0.0873047,  33, 0.8325798,
910, 20,  7618, 1107,  387238,  259038,  128199, 0.0387634,  33, 2.5106406,
911, 20,  5858,  401,  232327,  119498,  112828, 0.0455853,  34, 2.6442961,
912, 18, 20148, 3610,  509093,  108300,  400792, 0.0838915,  32, 2.0993712,
913,  7, 22173,  104,  177943,   38792,  139150, 0.0460354,  44, 1.6701785,
914, 20,  4865,  543,  245970,  129234,  116735, 0.0405173,  33, 2.6386309,
915, 17,  5176,   52,  134254,   28184,  106069, 0.0288049,  45, 2.0627231,
916,  5, 38675,   13,  184957,   12753,  172203, 0.0514379,  45, 8.8105387,
917, 15, 22215,   82,  144347,   29356,  114990, 0.0344431,  44, 2.9604717,
918, 15,  7761,  783,  360809,  186354,  174454, 0.0483391,  33, 1.8736712,
919, 16, 12398,  338,  231949,  101738,  130210, 0.0505994,  44, 2.2553956,
920, 13,  9628, 4706,  466605,  117650,  348954, 0.0806590,  32, 1.3105158,
921, 19,  8098,   16,   92626,   24752,   67873, 0.0163809,  45, 3.1159049,
922, 20, 13620,   38,  108142,   23750,   84391, 0.0243425,  45, 4.0861856,
923, 15, 19531,  472,  285300,  140184,  145115, 0.0465146,  34, 2.1717953,
924,  6, 14463,   30,  162411,   25710,  136700, 0.0406633,  45, 4.4792536,
925, 15, 45041,  138,  184848,   44988,  139859, 0.0415808,  44, 2.4619678,
926, 12, 10211,  248,  239975,   74648,  165326, 0.0533773,  44, 1.9755045,
927,  8, 22428, 1827,  545791,  303282,  242508, 0.0807771,  33, 0.8165001,
928, 10, 38179,   31,  141593,   26319,  115273, 0.0338083,  45, 4.7512330,
929,  5, 11748,   21,  106257,   17052,   89204, 0.0361638,  45, 1.7271545,
930, 10, 10073, 3225,  515075,   58050,  457024, 0.1171830,  32, 1.0695093,
931,  6, 46440,  238,  237181,   72590,  164590, 0.0696456,  44, 1.2377499,
932,  8, 58476,   40,  166776,   31960,  134815, 0.0426517,  45, 3.4715596,
933,  7, 51445,  168,  283219,   63000,  220218, 0.0701928,  45, 1.8311791,
934, 18,  6172, 1817,  437690,   34523,  403166, 0.1102436,  32, 1.9863122,
935,  4, 18738, 3285,  629416,  216810,  412605, 0.1222112,  33, 0.4019929,
936, 15, 54394,  240,  208970,   71760,  137209, 0.0516423,  44, 2.1410155,
937,  8, 44846,  715,  304891,  113685,  191205, 0.0833648,  33, 1.0248049,
938, 14, 33147, 6685,  656087,  227290,  428796, 0.1021987,  32, 1.4736083,
939, 17, 41712,  124,  170854,   40548,  130305, 0.0333619,  44, 2.9346221,
940, 20,  5644, 1447,  404766,   53539,  351226, 0.0811774,  32, 2.5112500,
941,  6, 61336,   26,  179229,   22568,  156660, 0.0541315,  45, 4.9657440,
942, 13, 32110, 1564,  550902,  369104,  181797, 0.0588507,  33, 1.4003614,
943, 19, 32714, 7844,  616632,  243164,  373467, 0.1007510,  32, 2.1739678,
944,  9,  7926,   15,  141461,   16395,  125065, 0.0578182,  45, 1.5455800,
945, 20, 47086,  840,  336793,  201600,  135192, 0.0482277,  33, 2.7740807,
946, 14, 11147,  837,  349335,  196695,  152639, 0.0604325,  33, 1.6350723,
947, 20, 19271, 6331,  586931,  208923,  378007, 0.0920880,  32, 2.6012667,
948, 18, 30530, 2234,  455283,   49148,  406134, 0.0993745,  32, 2.1984533,
949,  8, 23677,   85,  169226,   33745,  135480, 0.0410525,  44, 1.8347529,
950, 17, 19980,   26,  106933,   22672,   84260, 0.0214917,  45, 3.0578779,
951,  4, 35133,  551,  253722,   29203,  224518, 0.1095254,  33, 0.7088244,
952, 14, 33360, 1181,  445643,  277535,  168107, 0.0433299,  33, 1.5306127,
953,  5, 39005,   26,  145062,   21684,  123377, 0.0465346,  45, 4.2817998,
954, 13, 32481,  404,  230704,   96152,  134551, 0.0430957,  33, 1.6635861,
955, 17,  4758,   41,  122428,   25625,   96802, 0.0257272,  45, 2.3557167,
956, 16,  4978,   28,  112054,   23856,   88197, 0.0216821,  45, 2.1931577,
957, 13, 15362,  565,  344071,  168935,  175135, 0.0704397,  34, 1.7034474,
958, 16, 47205, 7104,  556844,  234432,  322411, 0.1052572,  32, 1.9547192,
959, 20, 20683, 3709,  645032,  174323,  470708, 0.1003083,  32, 2.4343278,
960, 13, 28689,  219,  220172,   66357,  153814, 0.0519276,  44, 2.2201331,
961,  5, 11415, 3493,  555989,   20958,  535030, 0.1653032,  32, 0.5084041,
962, 11,  5611, 8963,  564369,  143408,  420960, 0.1273908,  32, 1.1794210,
963,  4, 23086,   83,  246301,   51128,  195172, 0.0526762,  45, 2.6556305,
964, 20,  5146, 7622,  691900,  282014,  409885, 0.1082413,  32, 2.3887247,
965, 12, 44403,  290,  210977,   69020,  141956, 0.0525545,  33, 1.5308311,
966,  6,  4223,   76,  185231,   39520,  145710, 0.0462623,  45, 0.6580748,
967, 20,  5306,   84,  137721,   28728,  108992, 0.0322084,  44, 2.7013799,
968, 20, 29091,   82,  133264,   33292,   99971, 0.0378026,  45, 4.1058964,
969, 20, 14737,  283,  205098,   84900,  120197, 0.0403051,  44, 3.0697587,
970, 18, 34536, 1509,  435716,   46779,  388936, 0.0789384,  32, 2.3229738,
971, 12, 21775,  998,  407088,  222554,  184533, 0.0629287,  33, 1.2956827,
972,  9, 18736,   18,  144804,   18072,  126731, 0.0398166,  45, 4.6392415,
973,  5,  6325,  151,  273615,   52246,  221368, 0.0659491,  44, 0.7125280,
974,  4, 52897,   58,  144604,   30276,  114327, 0.0357586,  45, 2.0319687,
975,  4, 55062, 1919,  465153,  130492,  334660, 0.0933208,  33, 0.4904190,
976, 11, 60053, 3086,  612129,   74064,  538064, 0.1380254,  32, 1.3226008,
977, 20, 62961, 7759,  493388,  124144,  369243, 0.0782133,  32, 2.3779113,
978,  7, 56248,   40,  145278,   27520,  117757, 0.0446390,  45, 3.4596155,
979,  4,  4448,   10,  214655,    9520,  205134, 0.0621028,  45, 0.4329847,
980,  8, 19799, 5918,  700857,   59180,  641676, 0.1233831,  32, 0.7615199,
981, 17,  8603,  475,  256616,  112575,  144040, 0.0453951,  33, 1.9990711,
982, 17, 16344, 2553,  564409,  102120,  462288, 0.1006853,  32, 2.1449441,
983, 10, 15841,  266,  247838,   79534,  168303, 0.0608604,  34, 1.5209916,
984, 10,  6151, 4219,  621427,   59066,  562360, 0.1320757,  32, 0.9653260,
985, 16, 21545,  944,  386029,  220896,  165132, 0.0444525,  33, 1.8744398,
986,  8, 24773, 5860,  653426,   29300,  624125, 0.2114520,  32, 0.7454399,
987,  9,  6482,   28,  154518,   23996,  130521, 0.0416630,  45, 1.2487065,
988,  4,  9088,   14,  116038,   12754,  103283, 0.0358857,  45, 0.9640559,
989, 11, 11504,   38,  139420,   26904,  112515, 0.0406294,  45, 3.1799123,
990, 17, 28101, 3660,  557819,  113460,  444358, 0.1190435,  32, 2.0660276,
991,  7, 29990, 5467,  638417,   71071,  567345, 0.1455128,  32, 0.6718871,
992, 11, 15391,   25,  134171,   23950,  110220, 0.0309998,  45, 4.3298936,
993, 12, 51533,  185,  212830,   58645,  154184, 0.0459528,  44, 1.8791516,
994, 10, 20507,   98,  176717,   36652,  140064, 0.0457143,  44, 1.9047852,
995, 10, 29568, 1002,  426666,  232464,  194201, 0.0669787,  33, 1.1625119,
996, 17, 24733, 8000,  712990,  360000,  352989, 0.0979271,  32, 1.8582692,
997,  9,  4199,   24,  132530,   20904,  111625, 0.0386284,  45, 1.1354475,
998, 13,  4946, 1552,  455029,   32592,  422436, 0.0827801,  32, 1.4008931,
999, 15, 13023,  183,  181115,   55083,  126031, 0.0587813,  44, 2.5098448,